3521;0;3151.00;9.85;1554.00;0.00;0.22
3522;0;2985.00;10.00;1565.00;0.00;0.18
3523;0;2796.00;10.85;1483.00;0.00;0.20
3524;0;2940.00;10.80;1532.00;0.00;0.24
3525;0;3165.00;9.70;1668.00;0.00;0.22
3526;0;3162.00;10.57;1344.00;0.00;0.18
3527;0;3423.00;10.05;1537.00;0.00;0.22
3528;0;2754.00;9.50;1518.00;0.00;0.52
3529;0;3498.00;9.80;1491.00;0.00;0.24
3530;0;2939.00;13.22;1495.00;0.00;0.20
3531;0;3369.00;9.80;1503.00;0.00;0.22
3532;0;3058.00;10.32;1566.00;0.00;0.18
3533;0;2878.00;10.07;1482.00;0.00;0.26
3534;0;2816.00;9.95;1487.00;0.00;0.20
3535;0;3001.00;10.35;1544.00;0.00;0.20
3536;0;2842.00;9.80;1528.00;0.00;0.18
3537;0;3106.00;10.50;1487.00;0.00;0.22
3538;0;3558.00;9.65;1504.00;0.00;0.30
3539;0;3485.00;9.80;1530.00;0.00;0.24
3540;0;3437.00;9.80;1503.00;0.00;0.20
3541;0;3003.00;10.80;1498.00;0.00;0.20
3542;0;3315.00;9.80;1549.00;0.00;0.22
3543;0;3273.00;9.90;1529.00;0.00;0.26
3544;0;3131.00;9.80;1561.00;0.00;0.22
3545;0;3061.00;13.90;1537.00;0.00;0.20
3546;0;2882.00;10.32;1501.00;0.00;0.22
3547;0;2910.00;11.45;1528.00;0.00;0.18
3548;0;3168.00;11.32;1481.00;0.00;0.20
3549;0;2822.00;9.97;1495.00;0.00;0.20
3550;0;3127.00;11.82;1498.00;0.00;0.26
3551;0;3560.00;9.70;1537.00;0.00;0.24
3552;0;2739.00;9.70;1486.00;0.00;0.22
3553;0;3060.00;12.50;1509.00;0.00;0.16
3554;0;3391.00;10.10;1547.00;0.00;0.24
3555;0;3503.00;9.80;1501.00;0.00;0.20
3556;0;3221.00;9.80;1567.00;0.00;0.20
3557;0;3346.00;9.95;1514.00;0.00;0.24
3558;0;2934.00;10.22;1501.00;0.00;0.20
3559;0;3154.00;10.10;1543.00;0.00;0.22
3560;0;2887.00;10.10;1506.00;0.00;0.24
3561;0;2969.00;10.65;1547.00;0.00;0.18
3562;0;3211.00;9.80;1493.00;0.00;0.26
3563;0;3652.00;10.00;1543.00;0.00;0.26
3564;0;3491.00;12.62;1329.00;0.00;0.24
3565;0;3148.00;9.97;1487.00;0.00;0.16
3566;0;3456.00;9.90;1542.00;0.00;0.22
3567;0;3424.00;9.80;1511.00;0.00;0.22
3568;0;3287.00;9.85;1545.00;0.00;0.24
3569;0;3062.00;10.27;1502.00;0.00;0.20
3570;0;3239.00;10.10;1523.00;0.00;0.20
3571;0;2999.00;12.12;1506.00;0.00;0.20
3572;0;3039.00;9.80;1556.00;0.00;0.18
3573;0;3337.00;9.70;1459.00;0.00;0.22
3574;0;2945.00;11.15;1510.00;0.00;0.18
3575;0;3285.00;10.25;1472.00;0.00;0.26
3576;0;2861.00;9.80;1532.00;0.00;0.18
3577;0;3233.00;9.77;1473.00;0.00;0.24
3578;0;3517.00;9.75;1542.00;0.00;0.22
3579;0;2788.00;10.10;1501.00;0.00;0.20
3580;0;3366.00;10.50;1548.00;0.00;0.22
3581;0;3138.00;11.87;1499.00;0.00;0.24
3582;0;3493.00;10.32;1503.00;0.00;0.22
3583;0;3086.00;13.60;1515.00;0.00;0.18
3584;0;3313.00;9.80;1518.00;0.00;0.18
3585;0;3009.00;14.15;1525.00;0.00;0.24
3586;0;3112.00;10.37;1531.00;0.00;0.28
3587;0;3438.00;9.70;1446.00;0.00;0.20
3588;0;904.00;12.80;1558.00;0.00;0.34
3589;0;2886.00;10.22;1429.00;0.00;0.18
3590;0;2694.00;9.50;1676.00;0.00;1.02
3591;0;200.00;9.50;1896.00;0.00;0.72
3592;0;3050.00;10.72;1428.00;0.00;0.22
3593;0;3628.00;9.60;1417.00;0.00;0.40
3594;0;2865.00;11.62;1439.00;0.00;0.16
3595;0;1986.00;9.50;1173.00;0.00;1.08
3596;0;3059.00;10.07;1425.00;0.00;0.22
3597;0;3533.00;9.85;1452.00;0.00;0.24
3598;0;2816.00;9.95;1428.00;0.00;0.20
3599;0;313.00;9.50;1464.00;0.00;0.82
3600;0;455.00;9.50;1851.00;0.00;1.46
3601;0;3046.00;10.70;1422.00;0.00;0.22
3602;0;1643.00;12.02;1631.00;0.00;0.30
3603;0;4575.00;9.50;814.00;0.00;0.80
3604;0;2986.00;10.10;1430.00;0.00;0.24
3605;0;1611.00;9.70;1627.00;0.00;0.26
3606;0;714.00;12.50;2028.00;0.00;0.98
3607;0;5414.00;9.50;178.00;0.00;1.38
3608;0;1600.00;10.60;1637.00;0.00;0.30
3609;0;3112.00;12.07;1411.00;0.00;0.22
3610;0;5234.00;9.50;961.00;0.00;1.38
3611;0;4871.00;9.50;789.00;0.00;0.96
3612;0;2917.00;14.32;1439.00;0.00;0.20
3613;0;1215.00;12.30;1574.00;0.00;0.42
3614;0;3126.00;10.07;1417.00;0.00;0.20
3615;0;5200.00;9.50;1549.00;0.00;0.68
3616;0;4441.00;9.50;729.00;0.00;0.92
3617;0;3116.00;10.97;1424.00;0.00;0.18
3618;0;3626.00;9.60;1459.00;0.00;0.26
3619;0;3985.00;9.50;373.00;0.00;0.86
3620;0;3636.00;9.50;665.00;0.00;1.10
3621;0;2835.00;9.97;1437.00;0.00;0.18
3622;0;3573.00;9.60;1448.00;0.00;0.28
3623;0;3106.00;9.80;1432.00;0.00;0.18
3624;0;3563.00;9.50;262.00;0.00;1.22
3625;0;2933.00;9.50;639.00;0.00;0.94
3626;0;2828.00;10.02;1443.00;0.00;0.16
3627;0;3086.00;9.80;1428.00;0.00;0.20
3628;0;2594.00;9.50;161.00;0.00;0.88
3629;0;2913.00;11.25;1495.00;0.00;0.24
3630;0;3169.00;9.72;1399.00;0.00;0.20
3631;0;3027.00;12.42;1441.00;0.00;0.22
3632;0;2309.00;9.50;1032.00;0.00;1.00
3633;0;1973.00;9.50;1802.00;0.00;0.98
3634;0;1535.00;9.50;880.00;0.00;1.18
3635;0;1607.00;10.30;1647.00;0.00;0.32
3636;0;3200.00;10.05;1407.00;0.00;0.26
3637;0;977.00;9.50;479.00;0.00;1.04
3638;0;168.00;9.50;779.00;0.00;0.84
3639;0;3191.00;11.07;1412.00;0.00;0.24
3640;0;1554.00;9.80;1652.00;0.00;0.32
3641;0;2940.00;13.80;1444.00;0.00;0.16
3642;0;91.00;9.50;1811.00;0.00;0.90
3643;0;946.00;9.50;1231.00;0.00;1.08
3644;0;875.00;11.85;1568.00;0.00;0.32
3645;0;3173.00;11.65;1413.00;0.00;0.20
3646;0;2898.00;10.10;1454.00;0.00;0.22
3647;0;1084.00;9.50;885.00;0.00;1.26
3648;0;521.00;9.50;1920.00;0.00;1.20
3649;0;3147.00;11.95;1415.00;0.00;0.28
3650;0;2888.00;10.10;1450.00;0.00;0.16
3651;0;4276.00;9.52;954.00;0.00;0.42
3652;0;2885.00;10.27;1462.00;0.00;0.22
3653;0;3460.00;11.57;1355.00;0.00;0.20
3654;0;3045.00;11.92;1438.00;0.00;0.20
3655;0;2842.00;10.00;1454.00;0.00;0.26
3656;0;3472.00;14.47;1355.00;0.00;0.26
3657;0;3002.00;13.45;1446.00;0.00;0.18
3658;0;3477.00;14.25;1363.00;0.00;0.20
3659;0;2804.00;9.85;1455.00;0.00;0.22
3660;0;2962.00;16.17;1452.00;0.00;0.18
3661;0;1595.00;10.45;1652.00;0.00;0.28
3662;0;2959.00;14.42;1445.00;0.00;0.20
3663;0;3212.00;9.80;1415.00;0.00;0.20
3664;0;4973.00;10.30;1571.00;0.00;0.54
3665;0;3170.00;13.85;1430.00;0.00;0.20
3666;0;2906.00;10.10;1459.00;0.00;0.22
3667;0;3514.00;13.97;1370.00;0.00;0.24
3668;0;3547.00;10.17;1380.00;0.00;0.28
3669;0;2872.00;10.25;1470.00;0.00;0.22
3670;0;3070.00;10.02;1446.00;0.00;0.22
3671;0;2817.00;9.82;1463.00;0.00;0.14
3672;0;3518.00;10.25;1386.00;0.00;0.22
3673;0;3030.00;11.67;1452.00;0.00;0.16
3674;0;3020.00;12.45;1456.00;0.00;0.24
3675;0;3008.00;15.00;1464.00;0.00;0.22
3676;0;3201.00;14.35;1431.00;0.00;0.22
3677;0;912.00;11.90;1492.00;0.00;0.26
3678;0;905.00;10.45;1501.00;0.00;0.22
3679;0;2941.00;11.50;1470.00;0.00;0.16
3680;0;3096.00;9.80;1448.00;0.00;0.20
3681;0;2864.00;10.15;1465.00;0.00;0.24
3682;0;3535.00;11.42;1387.00;0.00;0.28
3683;0;3076.00;10.45;1457.00;0.00;0.20
3684;0;3025.00;13.82;1473.00;0.00;0.18
3685;0;1505.00;10.70;1568.00;0.00;0.26
3686;0;3332.00;9.70;1411.00;0.00;0.22
3687;0;1554.00;10.57;1578.00;0.00;0.22
3688;0;3001.00;12.42;1478.00;0.00;0.20
3689;0;3214.00;15.32;1439.00;0.00;0.20
3690;0;2958.00;11.12;1478.00;0.00;0.20
3691;0;1735.00;9.60;2028.00;0.00;1.08
3692;0;2934.00;14.00;1477.00;0.00;0.26
3693;0;1640.00;10.05;1562.00;0.00;0.20
3694;0;3179.00;11.42;1447.00;0.00;0.28
3695;0;4942.00;12.52;1444.00;0.00;0.30
3696;0;3148.00;10.37;1457.00;0.00;0.22
3697;0;1605.00;10.75;1576.00;0.00;0.22
3698;0;3422.00;9.97;1400.00;0.00;0.26
3699;0;1364.00;10.30;1642.00;0.00;0.44
3700;0;3069.00;9.77;1476.00;0.00;0.20
3701;0;3261.00;9.70;1430.00;0.00;0.30
3702;0;1611.00;11.20;1593.00;0.00;0.20
3703;0;3019.00;11.75;1484.00;0.00;0.20
3704;0;3251.00;9.65;1429.00;0.00;0.24
3705;0;2983.00;10.85;1486.00;0.00;0.22
3706;0;1036.00;13.35;1764.00;0.00;0.82
3707;0;3250.00;9.75;1453.00;0.00;0.24
3708;0;1281.00;10.80;1554.00;0.00;0.50
3709;0;3159.00;13.00;1457.00;0.00;0.20
3710;0;1679.00;10.02;1584.00;0.00;0.16
3711;0;3544.00;15.07;1359.00;0.00;0.26
3712;0;1692.00;9.80;1601.00;0.00;0.32
3713;0;3132.00;9.70;1474.00;0.00;0.26
3714;0;3439.00;14.75;1337.00;0.00;0.26
3715;0;1680.00;11.30;1602.00;0.00;0.26
3716;0;3082.00;9.95;1477.00;0.00;0.24
3717;0;3430.00;10.52;1407.00;0.00;0.18
3718;0;3063.00;9.90;1491.00;0.00;0.14
3719;0;1284.00;10.40;1683.00;0.00;0.42
3720;0;3426.00;10.72;1416.00;0.00;0.20
3721;0;1233.00;10.95;1751.00;0.00;0.50
3722;0;3335.00;9.70;1434.00;0.00;0.26
3723;0;4949.00;12.40;1452.00;0.00;0.28
3724;0;3250.00;9.80;1441.00;0.00;0.26
3725;0;2702.00;14.35;1363.00;0.00;0.18
3726;0;3538.00;10.50;1418.00;0.00;0.26
3727;0;2710.00;13.47;1365.00;0.00;0.16
3728;0;3212.00;11.55;1457.00;0.00;0.24
3729;0;2714.00;14.22;1380.00;0.00;0.18
3730;0;3146.00;9.70;1477.00;0.00;0.24
3731;0;3122.00;10.10;1476.00;0.00;0.22
3732;0;1705.00;9.75;1614.00;0.00;0.36
3733;0;1597.00;11.30;1598.00;0.00;0.24
3734;0;3415.00;9.70;1424.00;0.00;0.28
3735;0;2762.00;13.25;1375.00;0.00;0.22
3736;0;1412.00;10.87;1791.00;0.00;1.50
3737;0;2778.00;10.70;1383.00;0.00;0.16
3738;0;3297.00;9.67;1454.00;0.00;0.24
3739;0;4958.00;10.55;1445.00;0.00;0.28
3740;0;2800.00;10.70;1392.00;0.00;0.18
3741;0;3224.00;10.10;1455.00;0.00;0.22
3742;0;4447.00;14.10;1272.00;0.00;0.34
3743;0;3194.00;12.40;1480.00;0.00;0.32
3744;0;2704.00;13.75;1380.00;0.00;0.20
3745;0;4476.00;14.37;1266.00;0.00;0.38
3746;0;3508.00;10.50;1428.00;0.00;0.24
3747;0;1610.00;10.55;1602.00;0.00;0.24
3748;0;3474.00;10.67;1427.00;0.00;0.22
3749;0;2821.00;9.97;1392.00;0.00;0.22
3750;0;1225.00;11.25;1643.00;0.00;0.54
3751;0;2842.00;10.25;1398.00;0.00;0.18
3752;0;3419.00;9.70;1433.00;0.00;0.22
3753;0;4963.00;11.42;1457.00;0.00;0.30
3754;0;2849.00;11.77;1413.00;0.00;0.16
3755;0;3316.00;9.70;1457.00;0.00;0.22
3756;0;4945.00;13.47;1471.00;0.00;0.36
3757;0;3272.00;9.90;1475.00;0.00;0.26
3758;0;2749.00;9.85;1482.00;0.00;0.18
3759;0;3229.00;9.90;1579.00;0.00;0.24
3760;0;3404.00;11.00;1416.00;0.00;0.18
3761;0;2684.00;11.22;1389.00;0.00;0.22
3762;0;2895.00;12.20;1404.00;0.00;0.26
3763;0;1556.00;10.12;1607.00;0.00;0.24
3764;0;2909.00;14.20;1412.00;0.00;0.22
3765;0;3428.00;9.70;1440.00;0.00;0.26
3766;0;1491.00;10.62;1616.00;0.00;0.38
3767;0;3366.00;9.70;1458.00;0.00;0.16
3768;0;2896.00;10.47;1418.00;0.00;0.18
3769;0;1137.00;12.00;1733.00;0.00;0.74
3770;0;2868.00;12.95;1427.00;0.00;0.20
3771;0;2833.00;10.05;1420.00;0.00;0.18
3772;0;2934.00;11.12;1405.00;0.00;0.22
3773;0;2955.00;13.02;1412.00;0.00;0.26
3774;0;3519.00;9.70;1443.00;0.00;0.26
3775;0;1565.00;9.75;1616.00;0.00;0.24
3776;0;2972.00;9.70;1421.00;0.00;0.22
3777;0;3483.00;9.70;1445.00;0.00;0.24
3778;0;1625.00;10.40;1644.00;0.00;0.22
3779;0;3458.00;9.70;1441.00;0.00;0.24
3780;0;2952.00;10.05;1425.00;0.00;0.20
3781;0;1009.00;15.50;1661.00;0.00;0.44
3782;0;2929.00;10.80;1426.00;0.00;0.14
3783;0;4706.00;10.92;1317.00;0.00;0.28
3784;0;933.00;10.92;1463.00;0.00;0.28
3785;0;2663.00;9.50;1651.00;0.00;0.60
3786;0;3269.00;12.22;1325.00;0.00;0.20
3787;0;4877.00;9.87;1411.00;0.00;0.22
3788;0;3300.00;13.15;1279.00;0.00;0.24
3789;0;1968.00;9.50;1042.00;0.00;0.90
3790;0;2672.00;9.70;1272.00;0.00;0.18
3791;0;4827.00;12.00;1405.00;0.00;0.28
3792;0;683.00;9.50;1442.00;0.00;0.74
3793;0;538.00;9.50;1869.00;0.00;1.16
3794;0;2738.00;13.50;1333.00;0.00;0.20
3795;0;3482.00;9.80;1213.00;0.00;0.44
3796;0;3189.00;10.40;1387.00;0.00;0.22
3797;0;4488.00;9.50;748.00;0.00;1.12
3798;0;2675.00;10.47;1323.00;0.00;0.22
3799;0;2789.00;12.25;1316.00;0.00;0.22
3800;0;1166.00;11.30;1877.00;0.00;0.94
3801;0;5327.00;9.50;135.00;0.00;1.28
3802;0;1553.00;10.40;1545.00;0.00;0.20
3803;0;4810.00;14.47;1349.00;0.00;0.26
3804;0;5197.00;9.50;982.00;0.00;1.16
3805;0;4904.00;9.50;757.00;0.00;1.02
3806;0;1657.00;10.47;1589.00;0.00;0.20
3807;0;3348.00;12.25;1303.00;0.00;0.24
3808;0;5148.00;9.50;1591.00;0.00;1.44
3809;0;4410.00;9.50;754.00;0.00;0.78
3810;0;2727.00;11.97;1295.00;0.00;0.16
3811;0;4905.00;12.95;1406.00;0.00;0.32
3812;0;4002.00;9.50;334.00;0.00;0.96
3813;0;3688.00;9.50;680.00;0.00;1.04
3814;0;4668.00;11.07;1340.00;0.00;0.28
3815;0;4857.00;12.30;1419.00;0.00;0.24
3816;0;2792.00;11.17;1351.00;0.00;0.24
3817;0;3605.00;9.50;237.00;0.00;1.04
3818;0;2940.00;9.50;693.00;0.00;0.78
3819;0;3198.00;12.30;1377.00;0.00;0.22
3820;0;2741.00;12.92;1344.00;0.00;0.20
3821;0;2615.00;9.50;224.00;0.00;0.94
3822;0;2008.00;9.50;12.00;0.00;0.58
3823;0;1587.00;9.97;1504.00;0.00;0.30
3824;0;1618.00;9.80;1541.00;0.00;0.20
3825;0;2250.00;9.50;1071.00;0.00;1.20
3826;0;1965.00;9.50;1774.00;0.00;0.96
3827;0;783.00;9.50;261.00;0.00;1.10
3828;0;4680.00;12.10;1372.00;0.00;0.28
3829;0;1538.00;12.57;1538.00;0.00;0.30
3830;0;4657.00;10.32;1328.00;0.00;0.24
3831;0;727.00;9.50;256.00;0.00;1.24
3832;0;20.00;9.50;832.00;0.00;0.98
3833;0;3152.00;13.47;1350.00;0.00;0.26
3834;0;1068.00;12.25;1399.00;0.00;0.60
3835;0;2781.00;12.32;1309.00;0.00;0.14
3836;0;6.00;9.50;1837.00;0.00;0.30
3837;0;965.00;9.50;1184.00;0.00;1.32
3838;0;2947.00;9.75;1356.00;0.00;0.26
3839;0;4740.00;11.45;1337.00;0.00;0.22
3840;0;914.00;10.57;1471.00;0.00;0.28
3841;0;1160.00;9.50;870.00;0.00;1.42
3842;0;586.00;9.50;1928.00;0.00;1.20
3843;0;4864.00;11.07;1412.00;0.00;0.22
3844;0;3154.00;11.57;1327.00;0.00;0.18
3845;0;2722.00;13.77;1330.00;0.00;0.20
3846;0;2686.00;10.05;1295.00;0.00;0.20
3847;0;1599.00;12.00;1543.00;0.00;0.24
3848;0;5002.00;11.70;1321.00;0.00;0.24
3849;0;4750.00;11.85;1359.00;0.00;0.22
3850;0;1576.00;11.82;1551.00;0.00;0.22
3851;0;3266.00;10.07;1333.00;0.00;0.14
3852;0;4809.00;9.85;1330.00;0.00;0.22
3853;0;1520.00;11.00;1554.00;0.00;0.26
3854;0;3286.00;13.55;641.00;0.00;0.54
3855;0;1246.00;11.80;1566.00;0.00;0.44
3856;0;3270.00;13.22;1304.00;0.00;0.24
3857;0;3023.00;12.37;1282.00;0.00;0.20
3858;0;2754.00;11.75;1328.00;0.00;0.14
3859;0;2761.00;13.80;1349.00;0.00;0.16
3860;0;4818.00;14.55;1358.00;0.00;0.20
3861;0;2666.00;9.70;1315.00;0.00;0.24
3862;0;3343.00;12.30;1315.00;0.00;0.28
3863;0;1636.00;9.92;1555.00;0.00;0.16
3864;0;3158.00;10.67;1307.00;0.00;0.22
3865;0;3140.00;12.52;1352.00;0.00;0.20
3866;0;2672.00;9.70;1281.00;0.00;0.20
3867;0;1167.00;13.25;1406.00;0.00;0.46
3868;0;3068.00;9.50;1380.00;0.00;0.28
3869;0;1147.00;17.50;1552.00;0.00;0.44
3870;0;3346.00;13.12;1295.00;0.00;0.20
3871;0;2735.00;13.05;1290.00;0.00;0.18
3872;0;1494.00;10.70;1562.00;0.00;0.28
3873;0;2810.00;10.90;1333.00;0.00;0.18
3874;0;2720.00;12.55;1342.00;0.00;0.20
3875;0;1247.00;10.75;1430.00;0.00;0.46
3876;0;3291.00;13.85;1288.00;0.00;0.24
3877;0;4703.00;10.05;1389.00;0.00;0.32
3878;0;1655.00;9.67;1558.00;0.00;0.22
3879;0;3229.00;10.02;1341.00;0.00;0.22
3880;0;1578.00;11.40;1567.00;0.00;0.20
3881;0;4666.00;12.10;1351.00;0.00;0.22
3882;0;3140.00;13.10;1361.00;0.00;0.24
3883;0;1145.00;13.65;1429.00;0.00;0.46
3884;0;3114.00;10.05;1337.00;0.00;0.24
3885;0;2996.00;11.45;1380.00;0.00;0.20
3886;0;2691.00;10.60;1303.00;0.00;0.20
3887;0;2772.00;14.00;1357.00;0.00;0.22
3888;0;4766.00;11.25;1365.00;0.00;0.26
3889;0;3381.00;13.37;1270.00;0.00;0.26
3890;0;3393.00;13.25;1294.00;0.00;0.18
3891;0;2782.00;12.80;1318.00;0.00;0.22
3892;0;2697.00;12.37;1356.00;0.00;0.20
3893;0;3224.00;9.75;1347.00;0.00;0.28
3894;0;1648.00;10.55;1567.00;0.00;0.20
3895;0;4739.00;12.60;1344.00;0.00;0.20
3896;0;3117.00;13.80;1366.00;0.00;0.24
3897;0;1627.00;12.32;1573.00;0.00;0.26
3898;0;2830.00;14.05;1370.00;0.00;0.20
3899;0;2821.00;14.47;1373.00;0.00;0.16
3900;0;4667.00;9.70;1322.00;0.00;0.34
3901;0;3059.00;10.87;1309.00;0.00;0.20
3902;0;2767.00;12.92;1366.00;0.00;0.16
3903;0;3376.00;13.92;1320.00;0.00;0.30
3904;0;4802.00;14.05;1337.00;0.00;0.22
3905;0;3301.00;13.30;1334.00;0.00;0.22
3906;0;1694.00;9.70;1581.00;0.00;0.22
3907;0;3298.00;12.20;1313.00;0.00;0.26
3908;0;3174.00;14.05;1367.00;0.00;0.20
3909;0;2803.00;14.05;1338.00;0.00;0.20
3910;0;3017.00;14.05;1368.00;0.00;0.18
3911;0;1614.00;11.10;1725.00;0.00;0.84
3912;0;4776.00;11.75;1322.00;0.00;0.22
3913;0;4761.00;10.35;1379.00;0.00;0.26
3914;0;3130.00;13.02;1320.00;0.00;0.24
3915;0;2822.00;12.02;1380.00;0.00;0.20
3916;0;3488.00;10.02;1249.00;0.00;0.40
3917;0;1624.00;9.50;1500.00;0.00;0.20
3918;0;2717.00;12.07;1363.00;0.00;0.20
3919;0;3312.00;14.60;1341.00;0.00;0.28
3920;0;2724.00;12.42;1368.00;0.00;0.14
3921;0;3381.00;14.35;1292.00;0.00;0.30
3922;0;3115.00;12.77;1382.00;0.00;0.20
3923;0;3030.00;12.95;1353.00;0.00;0.18
3924;0;3064.00;9.97;1391.00;0.00;0.16
3925;0;1586.00;9.80;1483.00;0.00;0.22
3926;0;2687.00;10.37;1311.00;0.00;0.20
3927;0;3251.00;11.05;1292.00;0.00;0.28
3928;0;2908.00;9.80;1388.00;0.00;0.20
3929;0;4817.00;13.07;1367.00;0.00;0.30
3930;0;2718.00;11.35;1301.00;0.00;0.22
3931;0;2787.00;11.85;1376.00;0.00;0.22
3932;0;4775.00;10.40;1379.00;0.00;0.24
3933;0;2777.00;12.27;1377.00;0.00;0.20
3934;0;4700.00;10.20;1355.00;0.00;0.26
3935;0;3375.00;12.92;1328.00;0.00;0.26
3936;0;3171.00;10.77;1339.00;0.00;0.20
3937;0;3181.00;13.52;1363.00;0.00;0.26
3938;0;2743.00;11.35;1325.00;0.00;0.18
3939;0;3122.00;12.20;1386.00;0.00;0.24
3940;0;2697.00;11.92;1284.00;0.00;0.20
3941;0;1555.00;13.60;1518.00;0.00;0.32
3942;0;3413.00;10.77;1242.00;0.00;0.30
3943;0;3049.00;9.67;1393.00;0.00;0.26
3944;0;4844.00;9.75;1378.00;0.00;0.20
3945;0;2777.00;13.47;1325.00;0.00;0.22
3946;0;2850.00;11.20;1380.00;0.00;0.22
3947;0;4811.00;12.50;1386.00;0.00;0.24
3948;0;2833.00;9.95;1398.00;0.00;0.22
3949;0;4773.00;12.77;1346.00;0.00;0.22
3950;0;3394.00;18.27;1315.00;0.00;0.28
3951;0;3280.00;12.65;1318.00;0.00;0.28
3952;0;3187.00;13.42;1379.00;0.00;0.18
3953;0;2756.00;11.92;1306.00;0.00;0.18
3954;0;2804.00;10.75;1345.00;0.00;0.16
3955;0;4628.00;11.00;1338.00;0.00;0.22
3956;0;3115.00;13.72;1395.00;0.00;0.18
3957;0;1604.00;9.75;1525.00;0.00;0.24
3958;0;3049.00;12.37;1337.00;0.00;0.22
3959;0;2913.00;11.90;1398.00;0.00;0.20
3960;0;1292.00;10.00;1409.00;0.00;0.38
3961;0;2904.00;11.35;1398.00;0.00;0.20
3962;0;4997.96;9.90;1360.50;0.00;0.36
3963;0;4941.00;9.80;1499.00;0.00;0.42
3964;0;3358.00;12.62;1310.00;0.00;0.30
3965;0;3406.00;13.75;1330.00;0.00;0.20
3966;0;3037.00;11.25;1356.00;0.00;0.18
3967;0;3346.00;14.17;1352.00;0.00;0.24
3968;0;3056.00;13.00;1326.00;0.00;0.14
3969;0;2693.00;11.10;1322.00;0.00;0.20
3970;0;4737.00;10.82;1328.00;0.00;0.24
3971;0;3179.00;12.75;1376.00;0.00;0.24
3972;0;1232.00;11.82;1454.00;0.00;0.52
3973;0;3162.00;11.42;1315.00;0.00;0.34
3974;0;3059.00;12.40;1397.00;0.00;0.20
3975;0;1540.00;12.37;1523.00;0.00;0.32
3976;0;2967.00;13.22;1407.00;0.00;0.26
3977;0;4861.00;10.50;1394.00;0.00;0.28
3978;0;4658.00;11.35;1392.00;0.00;0.34
3979;0;3419.00;14.45;1330.00;0.00;0.24
3980;0;3139.00;13.35;1325.00;0.00;0.24
3981;0;4800.00;9.72;1326.00;0.00;0.22
3982;0;3336.00;13.00;1354.00;0.00;0.24
3983;0;3279.00;13.70;1302.00;0.00;0.26
3984;0;3126.00;11.37;1396.00;0.00;0.18
3985;0;3064.00;14.25;1403.00;0.00;0.22
3986;0;2729.00;12.47;1316.00;0.00;0.22
3987;0;2933.00;9.70;1202.00;0.00;0.38
3988;0;3166.00;9.50;1288.00;0.00;0.22
3989;0;4040.00;21.00;1158.00;0.00;0.40
3990;0;2713.00;9.50;1583.00;0.00;0.70
3991;0;2786.00;14.10;1216.00;0.00;0.32
3992;0;4617.00;9.80;1116.00;0.00;0.24
3993;0;1932.00;9.50;1064.00;0.00;0.92
3994;0;1529.00;9.80;1426.00;0.00;0.42
3995;0;5085.00;11.42;911.00;0.00;0.18
3996;0;3285.00;9.80;1146.00;0.00;0.22
3997;0;844.00;9.50;1367.00;0.00;1.46
3998;0;745.00;9.50;1618.00;0.00;1.20
3999;0;4266.00;14.52;1020.00;0.00;0.26
4000;0;4979.00;11.10;1260.00;0.00;0.20
4001;0;4671.00;9.70;1186.00;0.00;0.18
4002;0;4380.00;9.50;828.00;0.00;1.24
4003;0;3876.00;9.70;1048.00;0.00;0.50
4004;0;4797.00;11.17;1292.00;0.00;0.18
4005;0;4661.00;9.67;1201.00;0.00;0.22
4006;0;5031.00;9.70;2003.00;0.00;2.54
4007;0;5307.00;9.50;103.00;0.00;1.02
4008;0;3314.00;10.35;1258.00;0.00;0.28
4009;0;4560.00;9.87;1177.00;0.00;0.32
4010;0;4613.00;9.95;1230.00;0.00;0.26
4011;0;5233.00;9.50;1021.00;0.00;1.22
4012;0;4872.00;9.50;839.00;0.00;0.86
4013;0;4690.00;9.70;1114.00;0.00;0.26
4014;0;3039.00;10.35;1268.00;0.00;0.20
4015;0;5144.00;9.50;1525.00;0.00;1.20
4016;0;4381.00;9.50;781.00;0.00;0.90
4017;0;3362.00;11.52;1150.00;0.00;0.28
4018;0;2836.00;14.62;1218.00;0.00;0.46
4019;0;4279.00;12.02;978.00;0.00;0.28
4020;0;3932.00;9.50;413.00;0.00;0.94
4021;0;3675.00;9.50;632.00;0.00;1.06
4022;0;2681.00;11.82;1136.00;0.00;0.54
4023;0;4515.00;9.57;1000.00;0.00;0.24
4024;0;2727.00;12.10;1361.00;0.00;0.16
4025;0;3529.00;9.50;211.00;0.00;1.02
4026;0;2841.00;9.50;731.00;0.00;0.94
4027;0;4856.00;10.15;1201.00;0.00;0.22
4028;0;4514.00;10.15;1028.00;0.00;0.26
4029;0;1385.00;10.90;1642.00;0.00;0.36
4030;0;2648.00;9.50;252.00;0.00;0.92
4031;0;4676.00;10.50;1219.00;0.00;0.26
4032;0;4607.00;9.97;1283.00;0.00;0.24
4033;0;3242.00;11.20;797.00;0.00;0.90
4034;0;2788.00;9.50;1853.00;0.00;1.08
4035;0;1988.00;9.50;1714.00;0.00;0.96
4036;0;1521.00;9.50;752.00;0.00;0.80
4037;0;4635.00;11.60;1249.00;0.00;0.26
4038;0;4628.00;10.70;1116.00;0.00;0.28
4039;0;634.00;9.50;169.00;0.00;1.06
4040;0;64.00;9.50;817.00;0.00;1.18
4041;0;4504.00;12.57;1150.00;0.00;0.30
